date,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2010-01-11,0.0006314675947114395,0.0008637634274649915,0.0010558598264022545,0.0012050068785390859,0.04184256124518214,-0.036210386740137115,0.0006314675947114395,0.0006567719842629221,0.0006573350923659639,0.0006057528827962587,-0.32928044989978367,-0.2627494063225192,False,none,False,False
2010-01-12,0.0008682901953607568,0.0002737362743993162,0.0,0.0012068418777008445,0.049065380904346506,-0.04906538090434661,0.0008682901953607568,0.0008284934592714653,0.0006563831597486726,0.0006598091009042626,-0.5586811119199355,-0.4885348020289833,False,none,False,False
2010-01-13,0.0009041147774608016,0.0010864682452717406,0.0014660403411039743,0.0012320021376989471,0.05006733901055805,0.011494379425734991,0.0009041147774608016,0.0006960360630369494,0.0006858467551791566,0.001298249154966251,-0.07448611731062678,0.007324215141393705,False,none,False,False
2010-01-14,0.000668732299789683,0.0006670047691129993,0.0007368902846126363,0.0011596977815473235,0.04305948946044701,0.025946181944585135,0.000668732299789683,0.0007819916795600391,0.0006800286702281576,0.0004871877473302498,0.18318941313705794,0.3622806409172651,False,none,False,False
2010-01-15,7.450734059183017e-05,5.6227061475150066e-05,4.793610543887069e-05,0.0011150193805803356,0.014372828957758684,0.0033351893061382525,7.450734059183017e-05,0.0006294224415829023,0.0006415981264699155,0.00022072195862214174,-0.10721478451061339,0.06631309693829072,False,none,False,False
2010-01-18,0.00037053639952090814,0.0005093755806680005,0.000776658726586733,0.0010751034154237457,0.032052223674668874,-0.003335189306138239,0.00037053639952090814,0.000577236202544796,0.0006166234490266318,0.0004146625148493655,0.7667936605706153,0.9568736576494435,False,none,False,False
2010-01-19,4.011950138350512e-06,1.2648032763880501e-06,0.0,0.0009920476914933567,0.0033351893061382525,0.0033351893061382525,4.011950138350512e-06,0.0004043805535003148,0.0005790875563175198,0.0002906442250521096,-0.5360949937431196,-0.47859521373756275,False,none,False,False
2010-01-20,7.492093913210573e-05,9.956553487114331e-05,0.00011343554203056076,0.0009724204995476475,0.014412666335459566,0.0,7.492093913210573e-05,0.00023854178583457554,0.0005608803653478483,0.0003659736248800988,1.1873877264983257,1.1080636915713191,False,none,False,False
2010-01-21,2.852974643391913e-05,3.525368602802097e-05,3.398902715606586e-05,0.0009504824822354223,0.008893888531516729,0.0,2.852974643391913e-05,0.00011050127516342283,0.0004969247951453922,0.0004705527881874829,1.1795512585990076,1.1218525860286774,False,none,False,False
2010-01-22,1.3447268724155321e-05,1.567605027307085e-05,2.0364805081008438e-05,0.0008794336861196695,0.006106041730083473,0.0027708524239453015,1.3447268724155321e-05,9.828926078988786e-05,0.00047250858026131947,0.00033688453146514573,0.06529904661807247,-0.10529983602180949,False,none,False,False
2010-01-25,1.3447268724155321e-05,1.8641872804760388e-05,1.880111086306242e-05,0.0008020490117241644,0.006106041730083473,-0.0027708524239453292,1.3447268724155321e-05,2.687143463053729e-05,0.000464484236702873,0.00011102681739406434,-1.0689749097395955,-1.196154466342262,False,none,False,False
2010-01-26,0.00018579910409618323,0.0002047870218401958,0.0002498296544070844,0.0006425812654944044,0.022696794941562404,0.0027708524239453015,0.00018579910409618323,6.322886542210384e-05,0.00044567153693563855,0.0002731098268891244,-2.13881500714155,-2.0662713964979313,False,none,False,False
2010-01-27,1.3447268724155321e-05,1.8641872804760388e-05,1.880111086306242e-05,0.0006253181990249267,0.006106041730083473,-0.0027708524239453292,1.3447268724155321e-05,5.093413134051375e-05,0.0004264110711931668,0.0006070226439909241,-0.8128299542189764,-0.8834391498222012,False,none,False,False
2010-01-28,0.0001736724414142963,0.0002162085514606909,0.0003065788706084255,0.0007097825465314371,0.021943615299879985,0.04715042933322643,0.0001736724414142963,7.996267033658919e-05,0.000361265072232962,0.00024756057983938665,0.9457959855204153,0.8600431060886701,False,none,False,False
2010-01-29,0.0009579390768379838,0.000988361036367422,0.001127870308219883,0.0007840700974216944,0.051536114337751356,0.002643406244514127,0.0009579390768379838,0.0002688610319593549,0.00038880390661374627,0.00021437316834050594,-0.5842468967204524,-0.6984841806095002,False,none,False,False
2010-02-01,6.811341401253899e-05,9.174018676073296e-05,0.00010245399541640684,0.0007597170477716855,0.013742288147336116,0.0026364370662620923,6.811341401253899e-05,0.0002797942610170316,0.0003870720445171048,0.0001599869023601626,-0.3925313893109153,-0.3881063200171095,False,none,False,False
2010-02-02,0.0007119137534660503,0.00048584728438799045,0.00037373902554042833,0.0007445298350659545,0.04442796466266897,-0.002636437066262229,0.0007119137534660503,0.000385017190891005,0.000392929514199507,0.00023573369110621277,-2.228719513937389,-2.245636655144232,False,none,False,False
2010-02-03,6.811341401253899e-05,9.058108964792529e-05,0.00014549938086342592,0.000682733526120319,0.013742288147336116,0.0026364370662620923,6.811341401253899e-05,0.0003959504199486818,0.0003856089354434102,0.00022241981721802476,-0.9129518669995434,-0.8366239215263657,False,none,False,False
2010-02-04,0.0003906740167766119,0.0003093091496950796,0.00027613523564218166,0.0007217753675397804,0.03291167532938652,0.0,0.0003906740167766119,0.0004393507350211449,0.00040292671710061794,0.0002797488679360174,-0.801999079569129,-0.7434000651515259,False,none,False,False
2010-02-05,0.0010060339109881117,0.000633834297077093,0.00044545543544310175,0.0008067659073957691,0.052813996968572814,-0.005279843310776244,0.0010060339109881117,0.0004489697018511705,0.00037745545129856016,0.0003047697685597159,-0.017022439822000742,0.01584720887566573,False,none,False,False
2010-02-08,0.0004678414389873903,0.0006485659487664345,0.0011206987462974096,0.0007701389885745942,0.03601571736801683,0.0,0.0004678414389873903,0.0005289153068461408,0.0003878594159264309,0.0002648337891056485,-0.21578019534224954,-0.16147001474104244,False,none,False,False
2010-02-09,0.0002687340049229998,0.00013776787121303814,7.215525236805961e-05,0.0007768960177267923,0.02729631607620045,0.0,0.0002687340049229998,0.00044027935713753067,0.0003620130738557711,0.00021964811106283,-0.9341317272460805,-0.8832246581580031,False,none,False,False
2010-02-10,0.00046235682421586177,0.000629589794669377,0.001087654711550193,0.0007861853042846076,0.035803984645169026,-0.021943615299880075,0.00046235682421586177,0.0005191280391781952,0.00035432622065142673,0.00016956298002404927,0.15701094057940934,0.1679842948920829,False,none,False,False
2010-02-11,0.0002762632487025412,0.00015070214706259844,8.730625938999967e-05,0.0008128354557262601,0.027676061275441446,0.002701974083730262,0.0002762632487025412,0.0004962458855633811,0.0003274159048942351,0.00037865567832979195,-0.6461310805266676,-0.5660419530585934,False,none,False,False
2010-02-12,9.783946150201878e-06,1.0950509035421882e-05,1.358109011282302e-05,0.0008823951795531837,0.00520834510713826,0.0355192387364674,9.783946150201878e-06,0.00029699589259579907,0.00028676450347102605,0.00017294393862984618,-1.8790970558300213,-1.7685102367865437,False,none,False,False
2010-02-22,0.000194884694265577,0.0001760908158814993,0.000177580002532618,0.0009562112235680903,0.02324510928040319,0.026215842130893015,0.000194884694265577,0.00024240454365143641,0.00026522597594720305,0.0001867945948247024,0.2910416827665973,0.3831231029013294,False,none,False,False
