date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2009-01-19,17.66,17.66,17.51,17.66,41160.0,2.6243248152290247e-05,3.6380866930989955e-05,7.276173386197914e-05,,0.00853004887805339,0.0,2.6243248152290247e-05,0.00011049699415620055,,0.00016263227310553866,,-0.038273449050174754,False,none,False,False
2009-01-20,17.37,17.66,17.37,17.66,29590.0,9.888037476768931e-05,3.117292530162679e-05,0.0,0.0012284186337586252,0.016557614922800275,0.0,9.888037476768931e-05,0.00011049699415620054,,0.00020880711469347621,,-0.37024644091780495,False,none,False,False
2009-01-21,17.51,17.66,17.51,17.66,40490.0,2.6243248152290247e-05,8.273419434800917e-06,0.0,0.0011664604485557243,0.00853004887805339,0.0,2.6243248152290247e-05,9.596956883312073e-05,0.0002801739069266234,0.00024191649941459673,-0.03698144568032338,-0.2682443743861479,False,none,False,False
2009-01-22,17.81,17.81,17.66,17.81,28710.0,2.5801197197066533e-05,3.576805418443566e-05,7.153610836887236e-05,0.0010587685465674446,0.008457902125756204,0.008457902125756204,2.5801197197066533e-05,8.135373331899618e-05,0.00021355920200864797,0.00025175118048418834,-0.38543906695331404,-1.096806680633506,False,none,False,False
2009-01-23,17.81,17.81,17.66,17.81,13740.0,2.5801197197066533e-05,3.576805418443566e-05,7.153610836887236e-05,0.0009462364772100763,0.008457902125756204,0.0,2.5801197197066533e-05,4.0593853093280577e-05,0.0002147319836994237,0.00020304270935067606,-1.1043020927987324,-1.7938189714940742,False,none,False,False
2009-02-02,17.66,17.81,17.66,17.66,43260.0,2.5801197197066533e-05,3.576805418443566e-05,7.153610836887132e-05,0.0008022625913381627,0.008457902125756204,-0.008457902125756266,2.5801197197066533e-05,4.0505442902235834e-05,0.00021590476539019943,0.0003898328250871338,-0.4157186060741491,-0.28727774492617253,False,none,False,False
2009-02-03,17.66,17.66,17.37,17.37,53540.0,9.888037476768931e-05,3.117292530162657e-05,0.0,0.0006897655092749077,0.016557614922800275,-0.016557614922800293,9.888037476768931e-05,4.050544290223583e-05,0.0002203993278796399,0.0003593294191717931,-0.0914491647079103,0.046379086668596844,False,none,False,False
2009-02-04,17.22,17.51,17.07,17.07,14340.0,0.0002336021271637119,0.0002942726649241372,0.0004250249519923703,0.000541326170033077,0.025449609491411274,-0.017422043446664346,0.0002336021271637119,8.197721870452017e-05,0.000219119537928409,0.00040058603804399366,-1.7106902271251436,-1.7089843964113567,False,none,False,False
2009-02-05,16.93,17.07,16.34,16.34,49100.0,0.0006889783280068033,0.00046909143323893354,0.0003599374832243553,0.0004272898455793383,0.043706447374492516,-0.043706447374492446,0.0006889783280068033,0.00021461264486646753,0.000250436734655991,0.000583198847417814,0.009417693807193171,0.17124719643882771,False,none,False,False
2009-02-06,16.34,16.48,16.19,16.48,19160.0,0.00011368288332613363,0.000129481356698447,0.00016373085726858607,0.0003914288701241051,0.017753756791781816,0.008531435049468796,0.00011368288332613363,0.0002321889820922809,0.00025466220914451145,0.00043019664583374243,-1.237849934286162,-1.1475071498117566,False,none,False,False
2009-02-09,16.93,17.22,16.78,17.22,18660.0,0.00024164095867778884,0.0002235524993223038,0.00023035273327396145,0.0003336517536491446,0.025883797960524386,0.04392397451825903,0.00024164095867778884,0.0002753569343884254,0.00024053378450652744,0.0003940787905573322,-1.1648468001573427,-1.0951385437815413,False,none,False,False
2009-02-10,17.22,17.22,16.78,17.07,17980.0,0.00024164095867778884,0.00030541685172209496,0.00044351462708728064,0.00032337775070669875,0.025883797960524386,-0.008748962193235425,0.00024164095867778884,0.0003039090511704453,0.00025034468275565117,0.00036581123604571803,-1.113317906728239,-1.0424304248359584,False,none,False,False
2009-02-11,16.63,17.07,16.63,17.07,28390.0,0.00024596281208568994,7.754198329182219e-05,0.0,0.0002999413004033031,0.026114243601513074,0.0,0.00024596281208568994,0.0003063811881548409,0.00018580832445882714,0.00033136910061692764,-0.3767939389990607,-0.24704075022316074,False,none,False,False
2009-02-12,17.07,17.81,17.07,17.81,154380.0,0.0006495541608243573,0.0002047777770089427,0.0,0.00029067278162700705,0.042437560495220954,0.042437560495220954,0.0006495541608243573,0.0002984963547183517,0.0001973285841921302,0.0004645842628498524,2.0476766590955306,2.5714047276291163,False,none,False,False
