date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2008-03-25,12.41,12.41,12.41,12.41,38140.0,0.0,0.0,0.0,,0.0,-0.047215693307898,0.0,0.0006745210265435708,,0.00010256761977056405,,,True,none,True,False
2008-03-26,12.31,13.01,12.01,13.01,132870.0,0.0023070805393682727,0.0020166984061339606,0.0019732577333701064,,0.0799786564325217,0.047215693307898036,0.0023070805393682727,0.0008913374040339522,,0.0016382042103504698,,,False,none,False,False
2008-03-27,13.11,13.11,13.11,13.11,2950.0,0.0,0.0,0.0,,0.0,0.00765700525119454,0.0,0.0004957074586691394,,1.0420387478543492e-05,,,True,none,True,False
2008-03-28,13.11,13.21,13.11,13.21,810.0,2.0826052006398787e-05,6.565599746648644e-06,0.0,,0.007598820758625673,0.007598820758625673,2.0826052006398787e-05,0.00046558131827493436,,4.528326440681908e-06,,,False,none,False,False
2008-03-31,13.31,13.31,13.31,13.31,39610.0,0.0,0.0,0.0,,0.0,0.007541513872786308,0.0,0.00046558131827493436,,1.3085867126684614e-06,,,True,none,True,False
2008-04-01,13.41,13.41,13.41,13.41,21100.0,0.0,0.0,0.0,,0.0,0.007485064886566927,0.0,0.00046558131827493436,,0.0,,,True,none,True,False
2008-04-02,13.51,13.51,13.51,13.51,800.0,0.0,0.0,0.0,,0.0,0.007429454678520298,0.0,4.165210401279844e-06,,7.630850956645284e-07,,,True,none,True,False
2008-04-03,13.61,13.61,13.61,13.61,950.0,0.0,0.0,0.0,,0.0,0.007374664691267146,0.0,4.165210401279844e-06,,0.0,,,True,none,True,False
2008-04-04,13.71,13.71,13.71,13.71,22120.0,0.0,0.0,0.0,,0.0,0.007320676910848397,0.0,0.0,,0.0,,,True,none,True,False
2008-04-07,13.91,13.91,13.91,13.91,7340.0,0.0,0.0,0.0,,0.0,0.014482512361128448,0.0,0.0,,0.0,,-0.7073851527508016,True,none,True,False
2008-04-08,14.11,14.11,13.71,13.91,134660.0,0.00029829098650679183,0.00033479335643688994,0.0004164920339318568,0.000886754662965637,0.028758272290499473,0.0,0.00029829098650679183,5.9658197301358455e-05,,0.00028264384010829647,,0.9252295518725273,False,none,False,False
2008-04-09,13.81,13.91,13.71,13.71,61470.0,7.564885574547148e-05,8.446899113539806e-05,0.00010449188446720524,0.0008130519398459567,0.014482512361128448,-0.014482512361128417,7.564885574547148e-05,7.478796845045275e-05,0.000362212431067252,9.92244474122843e-05,0.4533867129155588,0.49284112508698114,False,none,False,False
2008-04-10,13.51,13.51,13.51,13.51,14800.0,0.0,0.0,0.0,0.0008010169739823096,0.0,-0.014695341602115573,0.0,7.478796845045275e-05,0.00035336566357547795,9.43969048859566e-05,-0.34168608850205107,-0.2816080170916123,True,none,True,False
2008-04-11,13.31,13.31,13.31,13.31,4490.0,0.0,0.0,0.0,0.0007431332810938642,0.0,-0.014914519565087197,0.0,7.478796845045275e-05,0.000297552582932349,6.119189344843045e-05,-0.9537868005769948,-0.8710977907986467,True,none,True,False
2008-04-16,13.11,13.11,13.11,13.11,3020.0,0.0,0.0,0.0,0.0007034803134627904,0.0,-0.015140334631411862,0.0,7.478796845045275e-05,0.00028803256637218415,4.9294350087578555e-05,-1.0830723003400702,-0.990833617885122,True,none,True,False
2008-04-17,12.91,13.31,12.91,13.31,46350.0,0.00033581225130408974,0.00010586782513585471,0.0,0.000614103647207891,0.030513427548469058,0.015140334631411961,0.00033581225130408974,8.229222140991233e-05,0.000294449992121505,0.00039187850023727404,0.4738338339584379,0.5569486787263552,False,none,False,False
2008-04-18,13.41,13.41,13.11,13.31,56520.0,0.00018463203692707124,0.00023431174794671488,0.00034255611987158194,0.0005859283540173028,0.022625399517978827,0.0,0.00018463203692707124,0.00010408885764623228,0.0003004365086154847,0.00023101503153073375,0.5895222639469524,0.6918818945879484,False,none,False,False
2008-04-21,13.11,13.11,13.11,13.11,14590.0,0.0,0.0,0.0,0.0004870329697806188,0.0,-0.015140334631411862,0.0,0.00010408885764623228,0.00029976799338981593,0.00010943826181826637,-0.12742482159453888,-0.021286496438960696,True,none,True,False
2008-04-22,12.91,12.91,12.91,12.91,8770.0,0.0,0.0,0.0,0.0004612839971082246,0.0,-0.015373092917057293,0.0,0.00010408885764623228,0.0002441771455754356,9.573323279129107e-05,-0.37074157481177517,-0.2611588528173204,True,none,True,False
