date,mkt_ret_1d,mkt_ret_3d,mkt_ret_5d,mkt_abs_ret_1d,mkt_abs_ret_3d,mkt_abs_ret_5d,mkt_vol_avg,mkt_ret_1d_realized,mkt_realized_vol,mkt_fwd_vol_22d,sent_all,n_all,sent_realnews,n_realnews,has_news_all,has_news_real
2007-05-09,0.003194844391363394,0.054372915684180345,0.015856314547324456,0.003194844391363394,0.054372915684180345,0.015856314547324456,0.00034222522050310794,-0.004317421401400035,0.02273032153808802,0.015213138850088589,,0,,0,0,0
2007-05-10,0.024310883518348737,0.030748570672672292,0.044081482293651074,0.024310883518348737,0.030748570672672292,0.044081482293651074,0.00017634525720897393,0.003194844391363394,0.02161642590819438,0.016464719494064386,,0,,0,0,0
2007-05-11,0.024870725413986227,-0.011942592301073507,0.02120293465576293,0.024870725413986227,0.011942592301073507,0.02120293465576293,0.00029413812466393954,0.024310883518348737,0.02221138952701749,0.01567791958296739,,0,,0,0,0
2007-05-14,-0.018117727881934574,-0.0056876921406396885,0.009267440510889392,0.018117727881934574,0.0056876921406396885,0.009267440510889392,0.003524150978602181,0.024870725413986227,0.02280997089820745,0.014382268563437101,,0,,0,0,0
2007-05-15,-0.018037740427100202,0.015144866025123705,0.03759807562780115,0.018037740427100202,0.015144866025123705,0.03759807562780115,0.0004978669031247096,-0.018117727881934574,0.023111321633006235,0.01425857747967703,,0,,0,0,0
2007-05-16,0.03145897761557306,0.04693807735876652,0.04684096890601941,0.03145897761557306,0.04693807735876652,0.04684096890601941,0.0001262008812914316,-0.018037740427100202,0.02333790896682574,0.014285438091925905,,0,,0,0,0
2007-05-17,0.0023399207425845335,0.024328569206798756,0.010101989077583418,0.0023399207425845335,0.024328569206798756,0.010101989077583418,0.0004465399462361645,0.03145897761557306,0.02433003709766813,0.012162204072694943,,0,,0,0,0
2007-05-18,0.01260221193767883,0.012322032893930746,0.011698720354696924,0.01260221193767883,0.012322032893930746,0.011698720354696924,0.00014628694641661126,0.0023399207425845335,0.024255003717263184,0.012103273462476916,,0,,0,0,0
2007-05-21,0.009009936580305045,-0.004599644760346089,-0.00565348802093626,0.009009936580305045,0.004599644760346089,0.00565348802093626,0.00013005868520838266,0.01260221193767883,0.02428270220317783,0.011539856937480525,,0,,0,0,0
2007-05-22,-0.009095196677250117,-0.009639513370970887,-0.02479211747889991,0.009095196677250117,0.009639513370970887,0.02479211747889991,4.4918429719129874e-05,0.009009936580305045,0.02231460576226606,0.01178554848960236,,0,,0,0,0
2007-05-23,-0.003955507747626719,-0.005221395537932327,-0.030364402091868147,0.003955507747626719,0.005221395537932327,0.030364402091868147,0.00012133208442744172,-0.009095196677250117,0.022446183211828185,0.0117804093498755,,0,,0,0,0
2007-05-24,0.0037936457470273853,-0.011249505751023547,-0.020756974285708264,0.0037936457470273853,0.011249505751023547,0.020756974285708264,7.581854663449464e-05,-0.003955507747626719,0.02087099181918097,0.01211723025118154,,0,,0,0,0
2007-05-25,-0.004692619218600758,-0.02975652227281782,-0.028183636360646535,0.004692619218600758,0.02975652227281782,0.028183636360646535,0.00011343394485244883,0.0037936457470273853,0.02071989480323661,0.012463869217139321,,0,,0,0,0
2007-05-28,-0.010484991937639632,-0.01972114813324417,-0.03965042870382631,0.010484991937639632,0.01972114813324417,0.03965042870382631,0.00019220118185761778,-0.004692619218600758,0.019418096101579747,0.012621331050124762,,0,,0,0,0
2007-05-29,-0.014757263930699139,-0.013105328353469937,-0.05636715847326581,0.014757263930699139,0.013105328353469937,0.05636715847326581,0.00021257058279550422,-0.010484991937639632,0.016386498996089537,0.012788890284677659,,0,,0,0,0
2007-05-30,0.005643725335077421,-0.014888619796537972,-0.03704166156909026,0.005643725335077421,0.014888619796537972,0.03704166156909026,0.0002685266217684585,-0.014757263930699139,0.016128684503469413,0.012875627770512894,,0,,0,0,0
2007-05-31,-0.003960242882134879,-0.047749154265673166,-0.03271960355571006,0.003960242882134879,0.047749154265673166,0.03271960355571006,0.0001279681164693417,0.005643725335077421,0.015104567488379668,0.015046533414718066,,0,,0,0,0
2007-06-01,-0.016797739100427277,-0.03905825766574626,-0.033228111045545995,0.016797739100427277,0.03905825766574626,0.033228111045545995,0.0002555162107691694,-0.003960242882134879,0.01519211800802517,0.015009167592122145,,0,,0,0,0
2007-06-04,-0.028041480642927087,-0.012104549086792793,-0.045901103393968204,0.028041480642927087,0.012104549086792793,0.045901103393968204,0.00019396289976544645,-0.016797739100427277,0.015758486805648876,0.018679079707394557,,0,,0,0,0
2007-06-05,0.005574741363286751,0.011913055102658988,-0.03359143471137023,0.005574741363286751,0.011913055102658988,0.03359143471137023,0.0003255087949484029,-0.028041480642927087,0.017030405750373196,0.018127973196910077,,0,,0,0,0
2007-06-06,0.011026141548244528,-0.023609146779263224,-0.04619177886524861,0.011026141548244528,0.023609146779263224,0.04619177886524861,0.00016226821669596667,0.005574741363286751,0.015528993959329426,0.01805305788817905,,0,,0,0,0
2007-06-07,-0.004540366318487199,-0.049131416412716435,-0.05062311831911168,0.004540366318487199,0.049131416412716435,0.05062311831911168,0.00016054857661605904,0.011026141548244528,0.015210001645961894,0.017881570193878364,,0,,0,0,0
2007-06-08,-0.029803752128005945,-0.05270479972289179,-0.03475087775433376,0.029803752128005945,0.05270479972289179,0.03475087775433376,0.00042882097701835256,-0.004540366318487199,0.015213138850088589,0.01907177071890364,,0,,0,0,0
2007-06-11,-0.015753950025516893,-0.017369336638253595,-0.005612629470223141,0.015753950025516893,0.017369336638253595,0.005612629470223141,0.00047635099225394996,-0.029803752128005945,0.016464719494064386,0.018248638050908244,,0,,0,0,0
2007-06-12,-0.008012445302454286,0.011154531491574415,0.0036337836002149127,0.008012445302454286,0.011154531491574415,0.0036337836002149127,0.0002285218962024364,-0.015753950025516893,0.01567791958296739,0.01831257248606234,,0,,0,0,0
2007-06-13,0.006746649233673163,0.01926408999000633,0.003449543310014658,0.006746649233673163,0.01926408999000633,0.003449543310014658,0.00027457750909976205,-0.008012445302454286,0.014382268563437101,0.01830056510753933,,0,,0,0,0
2007-06-14,0.012710165154938547,0.0052624829548771675,-0.027596483688157324,0.012710165154938547,0.0052624829548771675,0.027596483688157324,0.00018503518850665682,0.006746649233673163,0.01425857747967703,0.018735454569821872,,0,,0,0,0
2007-06-15,-0.0006726964986133455,-0.016042806175673285,-0.04391927663337214,0.0006726964986133455,0.016042806175673285,0.04391927663337214,0.0002627090414014231,0.012710165154938547,0.014285438091925905,0.018486722406068055,,0,,0,0,0
2007-06-18,-0.006874383148927343,-0.03915546166409436,-0.036613362209501774,0.006874383148927343,0.03915546166409436,0.036613362209501774,0.0005509218506348,-0.0006726964986133455,0.012162204072694943,0.018482756767892485,,0,,0,0,0
2007-06-19,-0.008552775824054181,-0.0367550713609426,-0.01928275581688297,0.008552775824054181,0.0367550713609426,0.01928275581688297,0.00012726108442097625,-0.006874383148927343,0.012103273462476916,0.018508345764083854,,0,,0,0,0
2007-06-20,-0.024274123431613524,-0.02181597963136861,-0.02637568554762053,0.024274123431613524,0.02181597963136861,0.02637568554762053,0.00012047708209865588,-0.008552775824054181,0.011539856937480525,0.01848854497178661,,0,,0,0,0
2007-06-21,-0.0043933021414928495,0.013405964345344157,-0.01866199091377898,0.0043933021414928495,0.013405964345344157,0.01866199091377898,0.00033621590824720217,-0.024274123431613524,0.01178554848960236,0.01799863843063193,,0,,0,0,0
2007-06-22,0.007063157141052367,0.0024192149020353603,-0.03057272794459893,0.007063157141052367,0.0024192149020353603,0.03057272794459893,0.00018691003685755958,-0.0043933021414928495,0.0117804093498755,0.017998716231873404,,0,,0,0,0
2007-06-25,0.010699365800976546,-0.021189468195743966,-0.08439969868498894,0.010699365800976546,0.021189468195743966,0.08439969868498894,0.00018080773021533073,0.007063157141052367,0.01211723025118154,0.01791538766748727,,0,,0,0,0
2007-06-26,-0.014958487256878117,-0.048062139754888066,-0.10263785507413171,0.014958487256878117,0.048062139754888066,0.10263785507413171,0.00030646964061909084,0.010699365800976546,0.012463869217139321,0.017641555723984827,,0,,0,0,0
2007-06-27,-0.01655609375858469,-0.08012045998658593,-0.04056726882114729,0.01655609375858469,0.08012045998658593,0.04056726882114729,0.0006434052094791001,-0.014958487256878117,0.012621331050124762,0.017524120970432166,,0,,0,0,0
2007-06-28,-0.017186495177986937,-0.07387152702379012,-0.03812382315053982,0.017186495177986937,0.07387152702379012,0.03812382315053982,0.0002342740600786788,-0.01655609375858469,0.012788890284677659,0.01737040950195292,,0,,0,0,0
2007-06-29,-0.04561692395371029,-0.0077228538353519395,-0.01934346287298827,0.04561692395371029,0.0077228538353519395,0.01934346287298827,0.00162817814876535,-0.017186495177986937,0.012875627770512894,0.0173772649356699,,0,,0,0,0
2007-07-02,-0.009525137092543545,0.029078567369088048,0.03875003008067226,0.009525137092543545,0.029078567369088048,0.03875003008067226,0.0011533808301823901,-0.04561692395371029,0.015046533414718066,0.01531174867613732,,0,,0,0,0
2007-07-03,0.044174423826981536,0.041862067712217586,0.07550438226463778,0.044174423826981536,0.041862067712217586,0.07550438226463778,0.0012916066737331958,-0.009525137092543545,0.015009167592122145,0.015628258330670802,,0,,0,0,0
2007-07-04,-0.013924036325289246,-0.005272431726918603,0.021335426280012837,0.013924036325289246,0.005272431726918603,0.021335426280012837,0.0008514410152873121,0.044174423826981536,0.018679079707394557,0.012026157133237812,,0,,0,0,0
2007-07-05,0.0026580270852579304,0.03496027257625145,0.017819567920298107,0.0026580270852579304,0.03496027257625145,0.017819567920298107,0.0009741009577100216,-0.013924036325289246,0.018127973196910077,0.01189097143890181,,0,,0,0,0
2007-07-06,0.006600888719816655,0.033449308534124846,0.016199006592799447,0.006600888719816655,0.033449308534124846,0.016199006592799447,0.0006872554247318835,0.0026580270852579304,0.01805305788817905,0.01212995243829042,,0,,0,0,0
2007-07-09,0.025165406903413245,0.008432971598285021,-0.015427064976565985,0.025165406903413245,0.008432971598285021,0.015427064976565985,0.0003563246176028651,0.006600888719816655,0.017881570193878364,0.01248757135586017,,0,,0,0,0
2007-07-10,0.0015051901232956632,-0.015343957874834535,-0.03430765442401003,0.0015051901232956632,0.015343957874834535,0.03430765442401003,0.001225378170703779,0.025165406903413245,0.01907177071890364,0.012886786913597213,,0,,0,0,0
2007-07-11,-0.017573753806616677,-0.04098804378183161,-0.0367737880449837,0.017573753806616677,0.04098804378183161,0.0367737880449837,0.00011206253542789963,0.0015051901232956632,0.018248638050908244,0.012900604584651922,,0,,0,0,0
2007-07-12,0.0009542960140864976,-0.018326000830658207,-0.02877691007452172,0.0009542960140864976,0.018326000830658207,0.02877691007452172,0.0005642856649454049,-0.017573753806616677,0.01831257248606234,0.013011537158296371,,0,,0,0,0
2007-07-13,-0.024586689222436876,-0.02034213055735472,-0.033814219222393006,0.024586689222436876,0.02034213055735472,0.033814219222393006,0.0002780569245570937,0.0009542960140864976,0.01830056510753933,0.013236552704716858,,0,,0,0,0
2007-07-16,0.005514998880585575,-0.0052502197116647276,-0.018762775081891437,0.005514998880585575,0.0052502197116647276,0.018762775081891437,0.00027529614718153846,-0.024586689222436876,0.018735454569821872,0.012453603886035612,,0,,0,0,0
2007-07-17,-0.001089875402570839,-0.014835201388525765,-0.02832339066911147,0.001089875402570839,0.014835201388525765,0.02832339066911147,0.00015475378851518312,0.005514998880585575,0.018486722406068055,0.012462549447021989,,0,,0,0,0
2007-07-18,-0.009628863334490468,-0.023133478594573664,-0.038962984719944214,0.009628863334490468,0.023133478594573664,0.038962984719944214,5.921502278808849e-05,-0.001089875402570839,0.018482756767892485,0.012522471063252246,,0,,0,0,0
2007-07-19,-0.004169901187295033,-0.017906244603032716,-0.04145700676409059,0.004169901187295033,0.017906244603032716,0.04145700676409059,7.36534266216677e-05,-0.009628863334490468,0.018508345764083854,0.012478139057490534,,0,,0,0,0
2007-07-20,-0.009531457552282973,-0.025628293507927148,-0.044223733141149135,0.009531457552282973,0.025628293507927148,0.044223733141149135,4.522366722182006e-05,-0.004169901187295033,0.01848854497178661,0.012681467660942889,,0,,0,0,0
2007-07-23,-0.004443928144055298,-0.028640785804463186,-0.03599442134401718,0.004443928144055298,0.028640785804463186,0.03599442134401718,0.00017779214373297354,-0.009531457552282973,0.01799863843063193,0.012625800188852935,,0,,0,0,0
2007-07-24,-0.012395786448314183,-0.03107904305443763,-0.04839426008592791,0.012395786448314183,0.03107904305443763,0.04839426008592791,7.882451504576766e-05,-0.004443928144055298,0.017998716231873404,0.012627332658884848,,0,,0,0,0
2007-07-25,-0.01230243910969886,-0.019631022719323578,-0.021370953047036977,0.01230243910969886,0.019631022719323578,0.021370953047036977,0.00023113541291527065,-0.012395786448314183,0.01791538766748727,0.01327645391834794,,0,,0,0,0
2007-07-26,-0.006683804627249379,-0.024617199108741716,-0.027182272184973842,0.006683804627249379,0.024617199108741716,0.027182272184973842,8.547794550838274e-05,-0.01230243910969886,0.017641555723984827,0.013097096878108143,,0,,0,0,0
2007-07-27,-0.0005289530767018435,-0.0024065929416714703,-0.03722245088481382,0.0005289530767018435,0.0024065929416714703,0.03722245088481382,0.0002708306977631,-0.006683804627249379,0.017524120970432166,0.01307991343108906,,0,,0,0,0
2007-07-30,-0.01738473946843271,-0.01951722002374028,-0.04474766398860626,0.01738473946843271,0.01951722002374028,0.04474766398860626,0.00023200557372033467,-0.0005289530767018435,0.01737040950195292,0.013077838015536098,,0,,0,0,0
2007-07-31,0.01610193969164018,-0.019278201013262587,-0.020137346157468584,0.01610193969164018,0.019278201013262587,0.020137346157468584,0.0003691771387328893,-0.01738473946843271,0.0173772649356699,0.012627746022027715,,0,,0,0,0
2007-08-01,-0.0182302695063995,-0.04378982325174798,-0.023654784732756683,0.0182302695063995,0.04378982325174798,0.023654784732756683,0.00039678811520240005,0.01610193969164018,0.01531174867613732,0.0120427398432589,,0,,0,0,0
2007-08-02,-0.01771324016445197,-0.018003274783425206,0.023530226834959023,0.01771324016445197,0.018003274783425206,0.023530226834959023,0.000365219784270849,-0.0182302695063995,0.015628258330670802,0.012719781114620408,,0,,0,0,0
2007-08-03,-0.008499391418085889,0.013498837641448125,0.03065252841380368,0.008499391418085889,0.013498837641448125,0.03065252841380368,7.151071950195893e-05,-0.01771324016445197,0.012026157133237812,0.012482328390594585,,0,,0,0,0
2007-08-06,0.008518477952600967,0.05149268794522617,0.01854140552760273,0.008518477952600967,0.05149268794522617,0.01854140552760273,0.00015863340649309722,-0.008499391418085889,0.01189097143890181,0.012466534586404485,,0,,0,0,0
2007-08-07,0.01308384034449075,0.03046531588564405,0.017902831475808244,0.01308384034449075,0.03046531588564405,0.017902831475808244,0.00018091695872818792,0.008518477952600967,0.01212995243829042,0.012427514211720017,,0,,0,0,0
2007-08-08,0.02858892714630885,-0.0028007652084270918,0.00010957375538405145,0.02858892714630885,0.0028007652084270918,0.00010957375538405145,0.00018002387025923611,0.01308384034449075,0.01248757135586017,0.012190147643064404,,0,,0,0,0
2007-08-09,-0.010899117332922436,-0.02281830038443968,-0.04054420623163475,0.010899117332922436,0.02281830038443968,0.04054420623163475,0.00015176493664843343,0.02858892714630885,0.012886786913597213,0.010418144795006669,,0,,0,0,0
2007-08-10,-0.019740375261389186,-0.016898857012808154,-0.04117402077633554,0.019740375261389186,0.016898857012808154,0.04117402077633554,0.00027644370397024795,-0.010899117332922436,0.012900604584651922,0.01023043836366868,,0,,0,0,0
2007-08-13,0.007834402438395126,-0.010897282294886956,-0.026430042833367806,0.007834402438395126,0.010897282294886956,0.026430042833367806,0.00010790273459724867,-0.019740375261389186,0.013011537158296371,0.009312705341124198,,0,,0,0,0
2007-08-14,-0.004897163499892732,-0.029522699228818984,-0.02831909791957401,0.004897163499892732,0.029522699228818984,0.02831909791957401,8.31166206713856e-05,0.007834402438395126,0.013236552704716858,0.009435417112667412,,0,,0,0,0
2007-08-15,-0.013770377854929027,-0.02925746717636659,-0.027107497573133733,0.013770377854929027,0.02925746717636659,0.027107497573133733,0.007647417944512023,-0.004897163499892732,0.012453603886035612,0.00964455625102175,,0,,0,0,0
